id,postcode,latitude,longitude
184394,TN31 6AL,50.937464615717100,0.680981678176793
184395,TN31 6AN,50.938130566204000,0.677831345389583
184396,TN31 6AP,50.939001841707400,0.677098477127996
184397,TN31 6AR,50.938720663598900,0.668954017075631
184398,TN31 6AS,50.937971907528100,0.666690473781020
184399,TN31 6AT,50.936899943092100,0.667295000000000
184400,TN31 6AU,50.938104919982700,0.665986335886137
184401,TN31 6AX,50.938595056169900,0.663822166256583
184402,TN31 6AY,50.939203682381100,0.659614833496074
184403,TN31 6BA,50.941167090010500,0.652779784613254
184404,TN31 6BB,50.939313411131400,0.650837886758421
184405,TN31 6BD,50.943681701140500,0.650175293026925
184406,TN31 6BE,50.941805394193700,0.649228631511446
184407,TN31 6BG,50.942716194288900,0.643173021554284
184408,TN31 6BH,50.944281000000000,0.628911000000000
184409,TN31 6BJ,50.945670534995300,0.623451221951612
184410,TN31 6BL,50.936752549130100,0.620856650814602
184411,TN31 6BN,50.935904461679400,0.626175258441184
184412,TN31 6BP,50.946485531893500,0.716282000000000
184413,TN31 6BS,50.941152975602400,0.612733511318972
184414,TN31 6BT,50.936918017890300,0.605834306585834
184415,TN31 6BU,50.947565794637800,0.607910641596547
184416,TN31 6BX,50.945339701490600,0.611331053150536
184417,TN31 6BY,50.931786236218700,0.676015025972705
184418,TN31 7EU,50.950046712682800,0.731456081819590
184419,TN31 7EW,50.950498480707200,0.730984214009243
184420,TN31 7EX,50.949561681418500,0.731043192145063
184421,TN31 7EY,50.950190418721100,0.732233408412385
184422,TN31 7EZ,50.976836497697500,0.739710311605897
184423,TN31 7HA,50.949414292222500,0.732728945798692
184424,TN31 7HB,50.949195393111200,0.732990000000000
184425,TN31 6DF,50.948514999164000,0.598822962466907
184426,TN31 6DG,50.948600016804700,0.601063081254240
184427,TN31 6DH,50.950503000000000,0.602522000000000
184428,TN31 6DJ,50.951525319259600,0.601368836483511
184429,TN31 6DL,50.950557886473300,0.604418832661639
184430,TN31 6DN,50.949896194783600,0.605051041452281
184431,TN31 6DP,50.949753337272200,0.603391394507180
184432,TN31 6DR,50.950687995119100,0.601407502359566
184433,TN31 6DS,50.950320193054300,0.599749522269840
184434,TN31 6DT,50.950756094557500,0.597970000000000
184435,TN31 6DU,50.950408090271100,0.598629578068026
184436,TN31 6DX,50.942669884928500,0.596347230052311
184437,TN31 6DY,50.939593577222100,0.593528044723729
184438,TN31 6EA,50.938757000000000,0.592770000000000
184439,TN31 6EB,50.936409171031900,0.595571366979734
184440,TN31 6ED,50.936472311580400,0.596372006928244
184441,TN31 6EE,50.936068072204200,0.596349484587178
184442,TN31 6EG,50.935868041213100,0.596850769659099
184443,TN31 6EH,50.935842000000000,0.599312000000000
184444,TN31 6EJ,50.935202469152000,0.597254933917304
184445,TN31 6EL,50.951344059036700,0.596987370877730
184446,TN31 6EN,50.950350418306400,0.596775343672573
184447,TN31 6EP,50.956095629847300,0.598889989498944
184448,TN31 6ER,50.953796745623500,0.600453000000000
184449,TN31 6ES,50.955874479060900,0.603163974249238
184450,TN31 6ET,50.960585000000000,0.613781000000000
184451,TN31 6EU,50.950317134817800,0.591763000000000
184452,TN31 6EW,50.951513063120100,0.590190582692963
184453,TN31 6EX,50.955532000000000,0.577313000000000
184454,TN31 6EY,50.951369386907400,0.579769000000000
184455,TN31 6GA,50.997167626200500,0.599089706145368
184456,TN31 6GB,50.998241574233000,0.599734121168322
184457,TN31 6GD,50.997885836412800,0.598745016524267
184458,TN31 6HA,50.939363492831200,0.568546713622995
184459,TN31 6HB,50.939464000000000,0.585222000000000
184460,TN31 6HD,50.939774000000000,0.590734000000000
184461,TN31 6HE,50.938571689606000,0.588915975975245
184462,TN31 6HG,50.932255538333300,0.580893513537826
184463,TN31 6HH,50.933375421239800,0.597762000000000
184464,TN31 6HJ,50.989252000000000,0.593013498533231
184465,TN31 6HL,50.983416544463700,0.583645218197613
184466,TN31 6HP,50.981288166772200,0.592830997258040
184467,TN31 6HQ,50.990053000000000,0.606815000000000
184468,TN31 6HR,50.980133000000000,0.593892000000000
184469,TN31 6HS,50.980418407004600,0.597410000000000
184470,TN31 6HT,50.980955501188600,0.594849915859923
184471,TN31 6HU,50.982210416050200,0.598681471129941
184472,TN31 6HX,50.981357673588000,0.603449696943632
184473,TN31 6HY,50.976439447508800,0.600553149414708
184474,TN31 6JA,50.972641997119500,0.597406392810269
184475,TN31 6JB,50.974407000000000,0.601821000000000
184476,TN31 6JD,50.970952827103300,0.607012907295990
184477,TN31 6JE,50.971143868103600,0.595613390622283
184478,TN31 6JF,50.965592844402900,0.594876568064761
184479,TN31 6JG,50.969993000000000,0.594837000000000
184480,TN31 6JH,50.969681510004000,0.589777062949020
184481,TN31 6JJ,50.969051249464000,0.579243957170759
184482,TN31 6JL,50.968913428386600,0.576116834351631
184483,TN31 6JN,50.968974825639100,0.570066432168765
184484,TN31 6JP,50.971361052191700,0.567078550898881
184485,TN31 6JQ,50.964647886146200,0.598541309593702
184486,TN31 6JR,50.976176337963400,0.572643849997117
184487,TN31 6JS,50.980903834666500,0.577692536297928
184488,TN31 6JT,50.996170471435600,0.594587150921096
184489,TN31 6JU,50.981622738563700,0.600030718542025
184490,TN31 6JX,50.994629574374800,0.599974005922579
184491,TN31 6LA,50.993726521908600,0.600137296152732
184492,TN31 6LB,50.994286210436100,0.599837000000000
184493,TN31 6LD,50.994188665213800,0.599578802428818
184494,TN31 6LE,50.996089045423500,0.600269397066455
184495,TN31 6LF,50.997580325439400,0.600751877422401
184496,TN31 6LG,50.997065759605300,0.600837120277758
184497,TN31 6LH,50.995495958641100,0.600649553309707
184498,TN31 6LJ,50.995263775010500,0.600978624939419
184499,TN31 6LL,50.995019649359100,0.601036231883565
184500,TN31 6LN,50.994826338757400,0.602849704656150
184501,TN31 6LP,50.993526573191500,0.601038233692333
184502,TN31 6LQ,50.997379316644300,0.601296501963385
184503,TN31 6LR,50.992692300031500,0.602958290752977
184504,TN31 6LS,50.992932428504900,0.601062010095741
184505,TN31 6LT,50.992738712652900,0.601279201060491
184506,TN31 6LU,50.992358469190800,0.600987154838525
184507,TN31 6LW,50.995392000000000,0.607770000000000
184508,TN31 6LX,50.992475138473100,0.601806015642564
184509,TN31 6LY,50.992114851943800,0.603039982672096
184510,TN31 6LZ,50.993761606239400,0.601792478091974
184511,TN31 6NA,50.992093270856700,0.603814000000000
184512,TN31 6NB,50.990556000000000,0.604862000000000
184513,TN31 6ND,50.989571920587800,0.606560073590006
184514,TN31 6NE,50.988597314542700,0.606704961459846
184515,TN31 6NG,50.972053546201200,0.691677746798919
184516,TN31 6NH,50.986075000000000,0.605372568811964
184517,TN31 6NJ,50.983523112938400,0.612405118917097
184518,TN31 6NL,50.986745557120200,0.606658188838200
184519,TN31 6NN,50.991041000000000,0.605688000000000
184520,TN31 6NP,50.989013000000000,0.606685000000000
184521,TN31 6NQ,50.991685732454300,0.604939886259007
184522,TN31 6NR,50.971626375331700,0.692650213477416
184523,TN31 6NS,50.972319328360500,0.692633324988309
184524,TN31 6NW,50.993056120976800,0.608821848790764
184525,TN30 6PJ,51.085762849456700,0.698918575285693
184526,TN30 6PL,51.085925804822000,0.693415798983718
184527,TN30 6PN,51.085072284412400,0.692482000000000
184528,TN30 6PP,51.086394415333000,0.691815040974279
184529,TN30 6PQ,51.085855974236600,0.696053625176636
184530,TN30 6PR,51.084625000000000,0.692155000000000
184531,TN30 6PS,51.084940068002900,0.693258556414439
184532,TN30 6PT,51.085217196456400,0.690989819240815
184533,TN30 6PU,51.086412464714700,0.689859644721697
184534,TN30 6PX,51.085715000000000,0.691304000000000
184535,TN30 6PY,51.087743045372400,0.690665201628320
184536,TN30 6QA,51.088949380969800,0.689835511237479
184537,TN30 6QB,51.073440345385800,0.690748885454562
184538,TN30 6QD,51.074197000000000,0.690743119592026
184539,TN30 6QE,51.075204000000000,0.689683116699333
184540,TN30 6QF,51.072305187466800,0.690440319812072
184541,TN30 6QG,51.074077607118600,0.689243969686176
184542,TN30 6QH,51.074561921956700,0.691256556568998
184543,TN30 6QJ,51.073454224421200,0.689364858741430
184544,TN30 6QL,51.072420820050400,0.688933740943505
184545,TN30 6QN,51.071927331119000,0.688491117209740
184546,TN30 6QP,51.073095621452400,0.690486181241585
184547,TN30 6QQ,51.074450748162600,0.692178104385208
184548,TN30 6QR,51.069947000000000,0.688689287833232
184549,TN30 6QS,51.073683319457900,0.692304867843026
184550,TN30 6QT,51.075003591275900,0.693166769594189
184551,TN30 6QU,51.070628587227700,0.690600012895619
184552,TN30 6QW,51.071197022149800,0.688177534966299
184553,TN30 6QX,51.070142234710200,0.690628897897798
184554,TN30 6RA,51.067448000000000,0.690101000000000
184555,TN30 6RB,51.068037981461700,0.690221319941027
184556,TN30 6RD,51.070608555480300,0.691469671105361
184557,TN30 6RE,51.069983312997300,0.692061508332274
184558,TN30 6RF,51.070747000000000,0.692511451328285
184559,TN30 6RG,51.069178641153600,0.692243203571840
184560,TN30 6RH,51.069961180147500,0.691460650554271
184561,TN30 6RJ,51.070540647817000,0.693635640493627
184562,TN30 6RL,51.071220093179600,0.695373943660170
184563,TN30 6RN,51.071877559828000,0.694555589939647
184564,TN30 6RP,51.071291821530500,0.696163290965301
184565,TN30 6RR,51.071392533071800,0.693356775285567
184566,TN30 6RS,51.072180335750500,0.693516742054303
184568,TN30 6RU,51.072553041801900,0.696465043631589
184569,TN30 6RW,51.072507933368300,0.695691498080862
184570,TN30 6RX,51.072331021582500,0.695952463165748
184571,TN30 6RY,51.072596236859400,0.694982813046461
184572,TN30 6RZ,51.073611672949500,0.694242335811127
184573,TN30 6SA,51.073147211203500,0.695271812737247
184574,TN30 6SB,51.073767536686600,0.694893844895821
184575,TN30 6SD,51.073568256983300,0.696124333247949
184576,TN30 6SF,51.074676482046400,0.695260766995637
184577,TN30 6SH,51.086513000000000,0.708145000000000
184578,TN30 6SJ,51.089634209864000,0.702643032138449
184579,TN30 6SL,51.082588295633700,0.710557139032012
184580,TN30 6SN,51.082876981416400,0.722511757652974
184581,TN30 6SP,51.091110029676500,0.689746693814144
184582,TN30 6SR,51.094315000000000,0.688504000000000
184583,TN30 6SS,51.089296531124900,0.691555159564171
184584,TN30 6ST,51.097650000000000,0.687812000000000
184585,TN30 6SU,51.098631412701300,0.686912231073410
184586,TN30 6SX,51.099934170644400,0.685016491595699
184587,TN30 6SY,51.104072831578600,0.680256278066086
184588,TN30 6TA,51.099479637395100,0.680133373669737
184589,TN30 6TB,51.096760053693100,0.676747916025754
184590,TN30 6TD,51.099454075478800,0.673789529307196
184591,TN30 6TE,51.099943796295300,0.668103896910949
184592,TN30 6TG,51.097521222446700,0.668635728831322
184593,TN30 6TH,51.090246000000000,0.673261000000000
184594,TN30 6TJ,51.083876839718600,0.674547335905180
184595,TN30 6TL,51.084675772872600,0.682461743437831
184596,TN30 6TQ,51.086346812715500,0.667221136683182
184597,TN30 6TS,51.066752461204700,0.679626418162915
184598,TN30 6TT,51.066309909381200,0.677745179724997
184599,TN30 6TU,51.063663000000000,0.670042000000000
184600,TN30 6TX,51.064413812495000,0.674923696996862
184601,TN30 6TY,51.066108039314200,0.674551000000000
184602,TN30 6UA,51.065841976693900,0.669895884946395
184603,TN30 6UB,51.066492645128700,0.667792176213329
184604,TN30 6UD,51.065875705413500,0.664873297995107
184605,TN30 6UE,51.065592000000000,0.661617000000000
184606,TN30 6UG,51.066997953073800,0.675586615154351
184607,TN30 6UH,51.066637354203000,0.675622911268459
184608,TN30 6UJ,51.068974000000000,0.673402000000000
184609,TN30 6UL,51.073838210467300,0.665545028996785
184610,TN30 6UN,51.078447926738400,0.660998334742508
184611,TN30 6UP,51.080961000000000,0.650619000000000
184612,TN30 6UR,51.084021741153800,0.647252707315363
184613,TN30 6UW,51.080362965961600,0.653911806850079
184614,TN30 6UX,51.083702757070700,0.651404156595040
184615,TN30 6UY,51.083848832599400,0.658038310401903
184616,TN30 6WD,51.070874600221900,0.690071805122687
184617,TN30 6WF,51.070874600221900,0.690071805122687
184620,TN30 6XA,51.077279000000000,0.672918658818346
184622,TN30 7AD,51.072294163037400,0.697549263456548
184623,TN30 7AE,51.073726158190000,0.699802632163352
184624,TN30 7AG,51.073247000000000,0.697647000000000
184625,TN3 9RG,51.113017929135500,0.184772396157953
184626,TN3 9RH,51.113772804254300,0.185765295829905
184627,TN3 9RJ,51.113457243588200,0.185807554997992
184628,TN3 9RL,51.113303956003200,0.185828896420461
184629,TN3 9RN,51.113708126283600,0.185376469957528
184630,TN3 9RP,51.112726213792500,0.185944507137659
184631,TN3 9RQ,51.113286160748000,0.184856487725152
184632,TN30 7AH,51.074059696102000,0.697823296522454
184633,TN30 7AJ,51.073331953338800,0.697010019211220
184634,TN30 7AL,51.074010926120100,0.698377254598691
184635,TN30 7AN,51.074342713360500,0.702447000000000
184636,TN30 7AP,51.074982252368400,0.699547396543651
184637,TN30 7AR,51.074784735413800,0.701477576400775
184638,TN30 7AS,51.076635447820300,0.698844105821152
184639,TN30 7AT,51.076716106221300,0.698077808071574
184640,TN30 7AU,51.076375065626500,0.696487432809484
184641,TN30 7AW,51.075680281884100,0.695804546716272
184642,TN30 7AX,51.075076699055200,0.696626081809641
184643,TN30 7AY,51.070210012826700,0.698998350277370
184644,TN30 7AZ,51.074745575860500,0.698891150161145
184645,TN30 7BA,51.069727282388500,0.698870327436915
184646,TN30 7BB,51.069712801441700,0.701053634798555
184647,TN30 7BD,51.068978573806300,0.700910945150915
184648,TN30 7BE,51.068417101094200,0.704575496843716
184649,TN30 7BG,51.067910838545600,0.703132754278298
184650,TN30 7BH,51.067526179564500,0.702653540601200
184651,TN30 7BJ,51.066629072615400,0.704885192759852
184652,TN30 7BL,51.067458763923300,0.703234879039824
184653,TN30 7BN,51.068547266070100,0.701670959179338
184654,TN30 7BP,51.068668884629000,0.699522493194402
184655,TN30 7BQ,51.066729989674000,0.700194000000000
184656,TN30 7BS,51.068309987558400,0.698316773145825
184657,TN30 7BU,51.066923771991800,0.706529689192887
184658,TN30 7BW,51.069437273426100,0.697797070490280
184659,TN30 7BX,51.067426725363900,0.701120342467434
184660,TN30 7BY,51.067772000000000,0.697515000000000
184661,TN30 7BZ,51.067066169825200,0.698429979835721
184662,TN30 7DA,51.066680927799200,0.694467791142452
184663,TN30 7DB,51.065988587502400,0.702635316094373
184664,TN30 7DD,51.066120094814600,0.710254000000000
184665,TN30 7DE,51.062616000000000,0.714728000000000
184666,TN30 7DF,51.060818580588800,0.716135879236028
184667,TN30 7DG,51.057778860121700,0.718441221755182
184668,TN30 7DH,51.059978706730100,0.724393325172950
184669,TN30 7DJ,51.056285000000000,0.728943000000000
184670,TN30 7DL,51.048283206144900,0.727987404195131
184671,TN30 7DN,51.066975509737500,0.715540028135813
184672,TN30 7DP,51.073293000000000,0.718151000000000
184673,TN30 7DR,51.074544399095700,0.707973882054358
184674,TN30 7DS,51.067464478086000,0.705319334156609
184675,TN30 7DW,51.071865000000000,0.726162000000000
184676,TN30 7EA,51.011641020033400,0.705147983266797
184677,TN30 7EB,51.012032427289500,0.706272000000000
184678,TN30 7ED,51.012086501129200,0.705330750713390
184679,TN30 7EE,51.008042490585500,0.697796015322023
184680,TN30 7EG,51.003190336919900,0.696031891944045
184681,TN30 7EH,51.014118422087300,0.708856804647612
184682,TN30 7EJ,51.013707037809900,0.711855579475504
184683,TN30 7EL,51.009493730935400,0.713962128404390
184684,TN30 7EN,51.013187132236000,0.723374334379219
184685,TN30 7EP,51.013390759698300,0.724284536228849
184686,TN30 7ER,51.013633000000000,0.725910000000000
184687,TN30 7ES,51.013928069579700,0.726312211806666
184688,TN30 7ET,51.010889483513800,0.726248009294438
184689,TN30 7EU,51.007667571475100,0.725175117122517
184690,TN30 7EW,51.014461330868300,0.708420522463325
184691,TN30 7EX,51.001614344306500,0.725176621296772
184692,TN30 7EY,51.013770067714800,0.728840927358354
184693,TN30 7HA,51.012602640128500,0.738368007786449
184694,TN30 7HB,51.008264000000000,0.747365000000000
184695,TN30 7HD,51.012040000000000,0.755088000000000
184696,TN30 7HE,51.014995947330600,0.727957585627746
184697,TN30 7HG,51.016451033557400,0.728043015827996
184698,TN30 7HH,51.020653221171000,0.731812107810602
184699,TN30 7HJ,51.022969926178700,0.718485806145604
184700,TN30 7HL,51.023459208862100,0.711754587189674
184701,TN30 7HN,51.018039986567200,0.716985270511243
184702,TN30 7HS,51.045117423160900,0.737589183843251
184703,TN30 7HT,51.041835000000000,0.741139619766790
184704,TN30 7HU,51.040930000000000,0.743591000000000
184705,TN30 7HX,51.037161193007000,0.727433723463316
184706,TN30 7HY,51.035005511928000,0.728462552163942
184707,TN30 7JA,51.034534771462000,0.729747246329456
184708,TN30 7JB,51.032351000000000,0.725882000000000
184709,TN30 7JD,51.028703816993200,0.727935426852791
184710,TN30 7JE,51.027709476381800,0.727377831537762
184711,TN30 7JG,51.027175512614200,0.730598319026685
184712,TN30 7JH,51.023340105933600,0.741510935846877
184713,TN30 7JJ,51.021882627633300,0.757953297202338
184714,TN30 7JL,51.020098887978500,0.764920547683282
184715,TN30 7JN,51.017219579888200,0.764207334116656
184716,TN30 7JP,51.017026002784100,0.765165459145439
184717,TN30 7JR,51.015994373454400,0.762009834240505
184718,TN30 7JS,51.015934516944800,0.764159400134443
184719,TN30 7JT,51.013120000000000,0.765304000000000
184720,TN30 7JU,51.008384341150900,0.760901741684644
184721,TN30 7JX,51.005967422092800,0.768770070238669
184722,TN30 7JY,51.024750114641200,0.767151278983242
184723,TN30 7LA,51.042453638049400,0.751813430617946
184724,TN30 7LH,51.065636793991600,0.681603172225336
184725,TN3 9RR,51.112689560394600,0.185499861856965
184726,TN3 9RS,51.112661261136000,0.187013010705074
184727,TN3 9RT,51.111895183322200,0.186619654904661
184728,TN3 9RU,51.112087084341900,0.185014237156599
184729,TN3 9RW,51.113220506522200,0.185482051950937
184730,TN3 9RX,51.112520342136900,0.184448886793395
184731,TN3 9RY,51.112416945805900,0.183243859855059
184732,TN3 9RZ,51.112155669771500,0.180859832318875
